1015.955017, -34.465000, 18.726999 
1019.981018, -33.672001, 17.507000 
1017.846008, -35.257999, 21.655001 
1013.453979, -33.733002, 20.191000 
1013.453979, -33.733002, 20.191000 
1013.453979, -33.733002, 20.191000 
1013.453979, -33.733002, 20.191000 
1018.882996, -33.793999, 15.799000 
1017.174988, -34.282001, 16.775000 
1021.994019, -35.196999, 21.350000 
1021.994019, -35.196999, 21.350000 
1020.591003, -34.647999, 16.591999 
1016.504028, -34.037998, 22.143000 
1016.504028, -34.037998, 22.143000 
1017.968018, -34.160000, 18.849001 
1017.968018, -34.160000, 18.849001 
1019.676025, -35.136002, 20.801001 
1019.676025, -35.136002, 20.801001 
1017.906982, -35.257999, 20.923000 
1018.760986, -33.244999, 15.250000 
1018.760986, -33.244999, 15.250000 
1018.760986, -33.244999, 15.250000 
1016.077026, -33.733002, 20.740000 
1016.077026, -33.733002, 20.740000 
1016.565002, -34.526001, 15.799000 
1019.005005, -35.075001, 18.422001 
1019.859009, -34.891998, 20.923000 
1019.859009, -34.891998, 20.923000 
1019.859009, -34.891998, 20.923000 
1017.479980, -34.770000, 20.862000 
1017.479980, -34.770000, 20.862000 
1017.479980, -34.770000, 20.862000 
1018.211975, -34.098999, 21.594000 
1017.479980, -33.306000, 15.921000 
1017.479980, -33.306000, 15.921000 
1019.127014, -35.014000, 14.213000 
1015.588989, -34.282001, 18.849001 
1016.565002, -35.929001, 21.289000 
1016.565002, -35.929001, 21.289000 
1016.565002, -35.929001, 21.289000 
1016.869995, -33.977001, 20.252001 
1016.869995, -33.977001, 20.252001 
1018.700012, -35.380001, 18.239000 
1019.614990, -32.757000, 17.202000 
1018.211975, -34.587002, 20.618000 
1020.591003, -35.745998, 19.825001 
1016.687012, -34.403999, 18.177999 
1016.687012, -34.403999, 18.177999 
1016.687012, -34.403999, 18.177999 
1022.054993, -33.793999, 19.886000 
1018.882996, -33.916000, 18.544001 
1018.882996, -33.916000, 18.544001 
1018.882996, -33.916000, 18.544001 
1018.882996, -33.916000, 18.544001 
1019.187988, -32.330002, 17.202000 
1017.663025, -33.306000, 14.518000 
1017.663025, -33.306000, 14.518000 
1020.224976, -33.367001, 23.607000 
1014.491028, -34.587002, 23.729000 
1017.479980, -34.282001, 20.191000 
1020.408020, -33.733002, 16.775000 
1020.408020, -33.733002, 16.775000 
1018.028992, -33.488998, 18.117001 
1021.750000, -35.685001, 19.459000 
1016.382019, -32.818001, 15.555000 
1016.382019, -32.818001, 15.555000 
1016.382019, -32.818001, 15.555000 
1018.455994, -33.244999, 18.849001 
1018.455994, -33.244999, 18.849001 
1021.445007, -33.244999, 16.348000 
1016.992004, -34.526001, 17.385000 
1016.992004, -34.526001, 17.385000 
1016.992004, -34.526001, 17.385000 
1016.992004, -34.526001, 17.385000 
1016.992004, -34.526001, 17.385000 
1018.578003, -33.549999, 19.702999 
1018.517029, -32.879002, 20.374001 
1015.833008, -34.282001, 19.215000 
1015.833008, -34.282001, 19.215000 
1015.833008, -34.282001, 19.215000 
1021.505981, -34.831001, 20.434999 
1020.468994, -34.160000, 22.021000 
1020.468994, -34.160000, 22.021000 
1019.065979, -35.196999, 18.971001 
1019.065979, -35.196999, 18.971001 
1019.187988, -35.319000, 19.459000 
